avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
0.059779976636382154,29.430997632350426,22.877620424246878,1.9859706676364786,-0.4343830291039362,0.08878621700877298,0.6333620359832371,0.059779976636382154
0.060868554046198176,29.642898542403717,23.04574908812858,1.9997062519512128,-0.4184193028995098,0.08943489469185117,0.6350789195829218,0.060868554046198176
0.061966170336175776,29.856558947845052,23.21527378947243,2.0135558881463647,-0.40232302368893724,0.09008895859715663,0.6368100591325914,0.061966170336175776
0.06307314759658543,30.07204154630238,23.386244274494306,2.027523640331687,-0.38608946809577804,0.09074860065662592,0.6385559626268982,0.06307314759658543
0.06418982208304418,30.289411792809595,23.558712477220308,2.041613751354163,-0.3697137050121876,0.09141402124325285,0.6403171604018102,0.06418982208304418
0.06531654513766638,30.508738079116437,23.732732661756707,2.0558306544210136,-0.35319058209046195,0.09208542971999742,0.6420942065874319,0.06531654513766638
0.0664536841851787,30.730091927590763,23.908361576137974,2.070178985668602,-0.3365147111352518,0.09276304503336565,0.6438876806790584,0.0664536841851787
0.0676016238115368,30.953548201180553,24.085658618917012,2.0846635977723302,-0.31968045228590714,0.09344709635615167,0.6456981892383491,0.0676016238115368
0.06876076693348109,31.179185331077928,24.26468601980079,2.0992895747040037,-0.30268189686522284,0.09413782378437005,0.6475263677379286,0.06876076693348109
0.06993153606849616,31.40708556392763,24.44550903579309,2.1140622477560793,-0.28551284875578964,0.09483547909401807,0.6493728825643423,0.06993153606849616
0.07111437471580986,31.637335230650308,24.62819616448714,2.1289872129670053,-0.268166804147973,0.09554032656400599,0.6512384331961429,0.07111437471580986
0.07230974886040921,31.870025039212095,24.81281937635793,2.144070350098771,-0.2506369294838833,0.0962526438723923,0.6531237545759947,0.07230974886040921
0.07351814861358992,32.1052503939716,24.999454368141922,2.159317843337238,-0.2329160373991086,0.09697272307397892,0.6550296196981175,0.07351814861358992
0.07474009000532579,32.343111744579986,25.18818083966499,2.174736203908112,-0.21499656043804993,0.09770087166837474,0.6569568424351774,0.07474009000532579
0.07597611694578446,32.58371496780675,25.379082796794734,2.190332294827197,-0.19687052228876323,0.09843741376885289,0.6589062806319526,0.07597611694578446
0.07722680337567589,32.8271717861235,25.572248883557602,2.206113358033323,-0.1785295062486154,0.09918269138373233,0.6608788394968217,0.07722680337567589
0.078492755627854,33.0736002274099,25.767772746883693,2.22208704418685,-0.1599646205919638,0.09993706582364406,0.662875475326437,0.078492755627854
0.07977461502576974,33.323125130764836,25.965753437932754,2.2382614454567435,-0.1411664604644669,0.10070091924993602,0.6648971996039554,0.07977461502576974
0.08107306074808181,33.57587870412736,26.166295854527764,2.2546451316660114,-0.12212506587425431,0.10147465638167988,0.6669450835170482,0.08107306074808181
0.08238881299306383,33.8320011402557,26.369511229891437,2.271247190219942,-0.10282987528665788,0.10225870638132495,0.6690202629487432,0.08238881299306383
0.08372263648153114,34.09164129860184,26.575517673666475,2.2880772703057595,-0.08326967425463039,0.10305352494207433,0.6711239440021749,0.08372263648153114
0.08507534434299721,34.35495746178526,26.784440772124857,2.305145631927843,-0.0634325384291965,0.10385959660362551,0.6732574091297565,0.08507534434299721
0.08644780243683739,34.62211817674434,26.996414255563188,2.3224632004318293,-0.043305770190623205,0.10467743732712963,0.6754220239484372,0.08644780243683739
0.08784093416861803,34.89330319227605,27.21158074217535,2.340041627276677,-0.022875828018110944,0.10550759736521725,0.6776192448359245,0.08784093416861803
0.08925572587172208,35.168704506615526,27.43009256923412,2.3578933579395946,-0.0021282475695472147,0.10635066446888138,0.6798506274184823,0.08925572587172208
0.09069323283631293,35.44852754102538,27.652112724252902,2.376031707989034,0.0189524467318003,0.10720726748010606,0.6821178360796979,0.09069323283631293
0.09215458608196808,35.73299245814688,27.877815891005845,2.394470948541251,0.04038284101632916,0.10807808036764394,0.6844226546421512,0.09215458608196808
0.09364099998752885,36.02233564721547,28.107389627943256,2.4132264025331485,0.06218074385801553,0.1089638267736045,0.6867669984010687,0.09364099998752885
0.09515378091254648,36.31681140229904,28.341035699757224,2.432314553507008,0.08436531270584924,0.10986528515092941,0.6891529277219036,0.09515378091254648
0.09669433697003446,36.61669382464784,28.57897158676419,2.4517531689223113,0.10695719719890073,0.11078329458692562,0.6915826634537365,0.09669433697003446
0.09826418914119894,36.92227898627186,28.821432201553428,2.471561440400536,0.12997870216117025,0.11171876142647574,0.6940586044592156,0.09826418914119894
0.09986498396084709,37.23388739926416,29.068671848223737,2.4917601437886416,0.15345397363005553,0.112672666831208,0.6965833476217425,0.09986498396084709
0.10149850804916001,37.55186684453482,29.320966466787468,2.5123718225198433,0.17740921196131,0.11364607543890486,0.6991597107647074,0.10149850804916001
0.10316670482389231,37.876595624983686,29.578616214337263,2.5334209984868297,0.20187291690943532,0.11464014532221685,0.7017907590096539,0.10316670482389231
0.10487169380006028,38.208486322349785,29.841948445845354,2.5549344155637144,0.22687617065297094,0.11565613948924759,0.7044798352153789,0.10487169380006028
0.10661579297604175,38.54799015485732,30.11132117165316,2.576941322072091,0.2524529660812713,0.11669543922331563,0.7072305952848648,0.10661579297604175
0.10840154492143499,38.895602055440676,30.38712708669034,2.5994737999555837,0.27864058936669056,0.11775955962857543,0.7100470493105541,0.10840154492143499
0.11023174733066456,39.25186661926533,30.669798289419823,2.622567150302851,0.30548006802587024,0.11885016783675403,0.7129336097629161,0.11023174733066456
0.11210948899758562,39.617385106492435,30.95981183804545,2.6462603472723187,0.3330166984786711,0.11996910444423298,0.7158951482289093,0.11210948899758562
0.11403819241453875,39.9928237345495,31.257696329853164,2.6705965756037084,0.36130067075307726,0.12111840889660594,0.7189370625984004,0.11403819241453875
0.11602166452427687,40.378923557427385,31.564039739747415,2.6956238710018705,0.3903878127500131,0.12230034973149118,0.7220653571091389,0.11602166452427687
0.11806415758279915,40.77651231315174,31.87949882039749,2.7213958880992433,0.4203404827821806,0.12351746084638146,0.7252867383384622,0.11806415758279915
0.12017044266496174,41.186518732279396,32.20481045503614,2.74797282794388,0.4512286475161835,0.12477258530025959,0.7286087311349476,0.12017044266496174
0.12234589911981318,41.609989951144975,32.54080547366216,2.7754225667398513,0.4831311938135292,0.12606892861957306,0.7320398197056667,0.12234589911981318
0.12459662434213999,42.04811287983183,32.88842560704211,2.803822040935989,0.5161375385039764,0.12741012421053372,0.7355896207457808,0.12459662434213999
0.12692956969415253,42.50224066049154,33.248744479550396,2.8332589622750524,0.5503496216444042,0.12880031435415182,0.7392690978116405,0.12692956969415253
0.12935271047266195,42.973925752909686,33.62299386026913,2.8638339624262232,0.5858843990466305,0.13024425148880303,0.7430908293897863,0.12935271047266195
0.13187526075815398,43.464961756716974,34.012596846009814,2.8956633039338597,0.6228769929874676,0.13174742623768726,0.7470693477528242,0.13187526075815398
0.13450794825014747,43.97743691044409,34.41921030909991,2.9288823480684743,0.6614847226032281,0.13331623118180594,0.751221572424529,0.13450794825014747
0.13726337050389947,44.51380343604544,34.844779917449145,2.963650049793519,0.7018923280154281,0.13495817313958372,0.7555673720296051,0.13726337050389947
0.1401564635101075,45.07696875194878,35.29161250577326,3.0001548702672913,0.7443188419395512,0.13668215239110423,0.7601303033286853,0.1401564635101075
0.14320512827676504,45.670417442576415,35.76247284994298,3.038622683003605,0.7890267783574378,0.1384988360550173,0.7649385994513244,0.14320512827676504
0.14643108440593014,46.29837741436896,36.2607155002559,3.0793275442364587,0.8363346500155373,0.14042116673054766,0.7700265161410543,0.14643108440593014
0.1498610577504213,46.96605108332654,36.790468212703445,3.122606678679008,0.8866343851250429,0.14246507021601554,0.7754362049049502,0.1498610577504213
0.153528473528707,47.67994495431351,37.35689344727271,3.168881843114345,0.9404161564850058,0.14465046442729618,0.7812203833622524,0.153528473528707
0.15747593903282645,48.448352901404974,37.96657181735654,3.218690653009179,0.9983047897975696,0.1470027388307087,0.7874462509241094,0.15747593903282645
0.16175900683417516,49.28208870810257,38.62808330956838,3.272734066349064,1.0611149501767763,0.14955499691800014,0.7942014240502135,0.16175900683417516
0.16645210904193802,50.19564122153028,39.352923818416336,3.331951261645525,1.1299381666228872,0.152351592400443,0.8016032956484069,0.16645210904193802
0.17165837593048275,51.209085632295135,40.15702161420883,3.397643528605852,1.2062868198343706,0.15545398007842973,0.8098145208271792,0.17165837593048275
0.17752688215266296,52.351440597518554,41.06340098715886,3.471691879498896,1.2923470537829056,0.1589509927713325,0.8190702172954825,0.17752688215266296
0.18428534921712017,53.6670340579466,42.107233081403514,3.5569696864468607,1.3914583496868524,0.16297832855563232,0.8297295430883418,0.18428534921712017
0.19230881539498937,55.22887042304223,43.346441828545494,3.6582091529182126,1.5091205536964196,0.16775947080935238,0.8423840014384713,0.19230881539498937
0.20228615238868677,57.17104446579602,44.88742212330591,3.784102407984573,1.6554358038388957,0.17370491463907128,0.8581200677012295,0.20228615238868677
0.21572450887747954,59.78693557644931,46.962950148096155,3.953666535384998,1.8525060734312255,0.1817127621958218,0.8793147881265085,0.21572450887747954
0.23725815865287952,63.97864481368882,50.288780477283666,4.225376438077129,2.1682918743276356,0.19454455341118856,0.9132772512525686,0.23725815865287952
