avg,fft1,fft2,max,min,normalized_fft1
-0.3610995507812498,394.8999141376665,308.8606688619924,25.554167968750004,-20.438166015625,0.576171875
-0.3534817187499999,396.2345511347433,309.90540442646085,25.640531250000002,-20.344234375000003,0.578125
-0.34586388671875,397.56918813182017,310.95013999092924,25.726894531250004,-20.250302734375,0.580078125
-0.3382460546874997,398.903825128897,311.99487555539764,25.813257812500005,-20.15637109375,0.58203125
-0.3306282226562498,400.2384621259738,313.03961111986604,25.899621093750003,-20.062439453125002,0.583984375
-0.3230103906249999,401.57309912305067,314.08434668433443,25.985984375000005,-19.9685078125,0.5859375
-0.31539255859375004,402.9077361201275,315.12908224880283,26.072347656250003,-19.874576171875002,0.587890625
-0.3077747265624997,404.24237311720435,316.1738178132713,26.158710937500004,-19.78064453125,0.58984375
-0.30015689453124983,405.57701011428117,317.2185533777397,26.245074218750005,-19.686712890625,0.591796875
-0.29253906249999995,406.911647111358,318.2632889422081,26.331437500000003,-19.59278125,0.59375
-0.28492123046875006,408.24628410843485,319.3080245066765,26.417800781250005,-19.498849609375,0.595703125
-0.27730339843749974,409.58092110551166,320.35276007114487,26.504164062500003,-19.404917968750002,0.59765625
-0.26968556640624985,410.91555810258853,321.39749563561327,26.590527343750004,-19.310986328125,0.599609375
-0.26206773437499997,412.25019509966535,322.4422312000817,26.676890625000002,-19.217054687500003,0.6015625
-0.2544499023437501,413.58483209674216,323.4869667645501,26.763253906250004,-19.123123046875,0.603515625
-0.24683207031249976,414.91946909381903,324.5317023290185,26.849617187500005,-19.02919140625,0.60546875
-0.23921423828124988,416.25410609089585,325.5764378934869,26.935980468750003,-18.935259765625002,0.607421875
-0.23159640625,417.58874308797266,326.6211734579553,27.022343750000005,-18.841328125,0.609375
-0.22397857421874967,418.92338008504953,327.6659090224237,27.108707031250002,-18.747396484375003,0.611328125
-0.2163607421874998,420.25801708212634,328.71064458689216,27.195070312500004,-18.65346484375,0.61328125
-0.2087429101562499,421.5926540792032,329.75538015136055,27.281433593750005,-18.559533203125,0.615234375
-0.20112507812500002,422.92729107628,330.80011571582895,27.367796875000003,-18.4656015625,0.6171875
-0.1935072460937497,424.26192807335684,331.84485128029735,27.454160156250005,-18.371669921875,0.619140625
-0.1858894140624998,425.5965650704337,332.88958684476574,27.540523437500003,-18.277738281250002,0.62109375
-0.17827158203124993,426.9312020675105,333.93432240923414,27.626886718750004,-18.183806640625,0.623046875
-0.17065375000000005,428.26583906458734,334.97905797370254,27.713250000000006,-18.089875,0.625
-0.16303591796874972,429.6004760616642,336.023793538171,27.799613281250004,-17.995943359375,0.626953125
-0.15541808593749984,430.935113058741,337.0685291026394,27.885976562500005,-17.90201171875,0.62890625
-0.14780025390624996,432.2697500558179,338.1132646671078,27.972339843750003,-17.808080078125002,0.630859375
-0.14018242187500007,433.6043870528947,339.1580002315762,28.058703125000005,-17.7141484375,0.6328125
-0.13256458984374975,434.9390240499715,340.2027357960446,28.145066406250002,-17.620216796875003,0.634765625
-0.12494675781249986,436.2736610470484,341.247471360513,28.231429687500004,-17.52628515625,0.63671875
-0.11732892578124998,437.6082980441252,342.29220692498143,28.317792968750005,-17.432353515625,0.638671875
-0.1097110937500001,438.9429350412021,343.3369424894498,28.404156250000003,-17.338421875,0.640625
-0.10209326171874977,440.2775720382789,344.3816780539182,28.490519531250005,-17.244490234375,0.642578125
-0.09447542968749989,441.6122090353557,345.4264136183866,28.576882812500003,-17.150558593750002,0.64453125
-0.08685759765625001,442.9468460324326,346.471149182855,28.663246093750004,-17.056626953125,0.646484375
-0.07923976562499968,444.2814830295094,347.5158847473234,28.749609375000006,-16.9626953125,0.6484375
-0.0716219335937498,445.6161200265862,348.56062031179187,28.835972656250004,-16.868763671875,0.650390625
-0.06400410156249992,446.9507570236631,349.60535587626026,28.922335937500005,-16.77483203125,0.65234375
-0.05638626953125003,448.2853940207399,350.65009144072866,29.008699218750003,-16.680900390625002,0.654296875
-0.048768437499999706,449.62003101781676,351.69482700519706,29.095062500000004,-16.58696875,0.65625
-0.041150605468749824,450.95466801489357,352.73956256966545,29.181425781250002,-16.493037109375003,0.658203125
-0.03353277343749994,452.2893050119704,353.78429813413385,29.267789062500004,-16.39910546875,0.66015625
-0.025914941406250058,453.62394200904725,354.8290336986023,29.354152343750005,-16.305173828125,0.662109375
-0.01829710937499973,454.95857900612407,355.8737692630707,29.440515625000003,-16.2112421875,0.6640625
-0.010679277343749849,456.29321600320094,356.9185048275391,29.526878906250005,-16.117310546875004,0.666015625
-0.0030614453124999663,457.62785300027775,357.9632403920075,29.613242187500003,-16.023378906250002,0.66796875
0.004556386718749916,458.96248999735457,359.0079759564759,29.699605468750004,-15.929447265625,0.669921875
0.012174218750000243,460.29712699443144,360.0527115209443,29.785968750000006,-15.835515625,0.671875
0.019792050781250126,461.63176399150825,361.09744708541274,29.872332031250004,-15.741583984374998,0.673828125
0.027409882812500008,462.96640098858506,362.14218264988114,29.958695312500005,-15.647652343750003,0.67578125
0.03502771484374989,464.30103798566194,363.18691821434953,30.045058593750003,-15.553720703125002,0.677734375
0.04264554687500022,465.63567498273875,364.23165377881793,30.131421875000004,-15.4597890625,0.6796875
0.0502633789062501,466.9703119798156,365.2763893432863,30.217785156250002,-15.365857421874999,0.681640625
0.05788121093749998,468.30494897689243,366.3211249077547,30.304148437500004,-15.271925781249998,0.68359375
0.06549904296875031,469.63958597396925,367.3658604722232,30.390511718750005,-15.177994140625003,0.685546875
0.07311687500000019,470.9742229710461,368.4105960366916,30.476875000000003,-15.084062500000002,0.6875
0.08073470703125007,472.30885996812293,369.45533160115997,30.563238281250005,-14.990130859375,0.689453125
0.08835253906249996,473.6434969651998,370.50006716562837,30.649601562500003,-14.896199218749999,0.69140625
0.09597037109375028,474.9781339622766,371.54480273009676,30.735964843750004,-14.802267578124997,0.693359375
0.10358820312500017,476.31277095935343,372.58953829456516,30.822328125000006,-14.708335937500003,0.6953125
0.11120603515625005,477.6474079564303,373.6342738590336,30.908691406250004,-14.614404296875001,0.697265625
0.11882386718749993,478.9820449535071,374.679009423502,30.995054687500005,-14.52047265625,0.69921875
0.12644169921875026,480.3166819505839,375.7237449879704,31.081417968750003,-14.426541015624998,0.701171875
0.13405953125000014,481.6513189476608,376.7684805524388,31.167781250000004,-14.332609375000004,0.703125
0.14167736328125002,482.9859559447376,377.8132161169072,31.254144531250006,-14.238677734375003,0.705078125
0.1492951953124999,484.3205929418145,378.8579516813756,31.340507812500004,-14.144746093750001,0.70703125
0.15691302734375023,485.6552299388913,379.90268724584405,31.426871093750005,-14.050814453125,0.708984375
0.16453085937500012,486.9898669359681,380.94742281031245,31.513234375000003,-13.956882812499998,0.7109375
0.17214869140625,488.324503933045,381.99215837478084,31.599597656250005,-13.862951171875004,0.712890625
0.17976652343750033,489.6591409301218,383.03689393924924,31.685960937500003,-13.769019531250002,0.71484375
0.1873843554687502,490.9937779271986,384.08162950371764,31.772324218750004,-13.675087890625,0.716796875
0.1950021875000001,492.3284149242755,385.12636506818603,31.858687500000006,-13.58115625,0.71875
0.20262001953124997,493.6630519213523,386.1711006326545,31.945050781250004,-13.487224609374998,0.720703125
0.2102378515625003,494.99768891842916,387.2158361971229,32.031414062500005,-13.393292968750004,0.72265625
0.21785568359375018,496.332325915506,388.2605717615913,32.11777734375,-13.299361328125002,0.724609375
0.22547351562500006,497.6669629125828,389.3053073260597,32.204140625,-13.2054296875,0.7265625
0.23309134765624995,499.00159990965966,390.3500428905281,32.29050390625,-13.111498046874999,0.728515625
0.24070917968750027,500.3362369067365,391.39477845499647,32.376867187500004,-13.017566406249998,0.73046875
0.24832701171875016,501.67087390381334,392.4395140194649,32.46323046875,-12.923634765625003,0.732421875
0.25594484375000004,503.00551090089016,393.4842495839333,32.54959375,-12.829703125000002,0.734375
0.2635626757812499,504.340147897967,394.5289851484017,32.63595703125,-12.735771484375,0.736328125
0.27118050781250025,505.67478489504384,395.5737207128701,32.7223203125,-12.641839843749999,0.73828125
0.27879833984375013,507.00942189212066,396.6184562773385,32.808683593750004,-12.547908203124997,0.740234375
0.286416171875,508.34405888919747,397.6631918418069,32.895046875,-12.453976562500003,0.7421875
0.2940340039062499,509.67869588627434,398.70792740627536,32.98141015625,-12.360044921875001,0.744140625
0.3016518359375002,511.01333288335115,399.75266297074376,33.0677734375,-12.26611328125,0.74609375
0.3092696679687501,512.347969880428,400.79739853521215,33.15413671875,-12.172181640624999,0.748046875
0.3168875,513.6826068775049,401.84213409968055,33.2405,-12.078250000000004,0.75
0.3245053320312503,515.0172438745817,402.88686966414895,33.32686328125,-11.984318359375003,0.751953125
0.3321231640625002,516.3518808716585,403.93160522861734,33.4132265625,-11.890386718750001,0.75390625
0.3397409960937501,517.6865178687353,404.97634079308574,33.49958984375,-11.796455078125,0.755859375
0.34735882812499996,519.0211548658122,406.0210763575542,33.585953125,-11.702523437499998,0.7578125
0.3549766601562503,520.355791862889,407.0658119220226,33.67231640625,-11.608591796875004,0.759765625
0.3625944921875002,521.6904288599659,408.110547486491,33.7586796875,-11.514660156250002,0.76171875
0.37021232421875006,523.0250658570427,409.1552830509594,33.84504296875,-11.420728515625001,0.763671875
0.37783015624999994,524.3597028541195,410.2000186154278,33.93140625,-11.326796875,0.765625
0.38544798828125026,525.6943398511963,411.2447541798962,34.01776953125,-11.232865234374998,0.767578125
0.39306582031250015,527.0289768482731,412.28948974436463,34.1041328125,-11.138933593750004,0.76953125
0.40068365234375003,528.3636138453501,413.334225308833,34.19049609375,-11.045001953125002,0.771484375
0.4083014843749999,529.6982508424269,414.3789608733014,34.276859375,-10.9510703125,0.7734375
0.41591931640625024,531.0328878395037,415.4236964377698,34.36322265625,-10.857138671875,0.775390625
0.4235371484375001,532.3675248365805,416.4684320022382,34.449585937500004,-10.763207031249998,0.77734375
0.43115498046875,533.7021618336573,417.5131675667066,34.53594921875,-10.669275390625003,0.779296875
0.4387728124999999,535.0367988307343,418.55790313117507,34.6223125,-10.575343750000002,0.78125
0.4463906445312502,536.3714358278111,419.60263869564346,34.70867578125,-10.481412109375,0.783203125
0.4540084765625001,537.7060728248879,420.64737426011186,34.7950390625,-10.387480468749999,0.78515625
0.46162630859375,539.0407098219647,421.69210982458026,34.881402343750004,-10.293548828124997,0.787109375
0.4692441406250003,540.3753468190415,422.73684538904865,34.967765625,-10.199617187500003,0.7890625
0.4768619726562502,541.7099838161184,423.78158095351705,35.05412890625,-10.105685546875002,0.791015625
0.48447980468750007,543.0446208131953,424.8263165179855,35.1404921875,-10.01175390625,0.79296875
0.49209763671874995,544.3792578102721,425.8710520824539,35.22685546875,-9.917822265624999,0.794921875
0.4997154687500003,545.7138948073489,426.9157876469223,35.313218750000004,-9.823890624999997,0.796875
0.5073333007812502,547.0485318044257,427.9605232113907,35.39958203125,-9.729958984375003,0.798828125
0.5149511328125,548.3831688015025,429.0052587758591,35.4859453125,-9.636027343750001,0.80078125
0.5225689648437499,549.7178057985794,430.0499943403275,35.57230859375,-9.542095703125,0.802734375
0.5301867968750003,551.0524427956562,431.09472990479594,35.658671875,-9.448164062499998,0.8046875
0.5378046289062501,552.3870797927331,432.13946546926434,35.74503515625,-9.354232421875004,0.806640625
0.5454224609375,553.7217167898099,433.18420103373273,35.8313984375,-9.260300781250002,0.80859375
0.5530402929687499,555.0563537868867,434.22893659820113,35.91776171875,-9.166369140625001,0.810546875
0.5606581250000002,556.3909907839636,435.2736721626695,36.004125,-9.0724375,0.8125
0.5682759570312501,557.7256277810404,436.3184077271379,36.09048828125,-8.978505859374998,0.814453125
0.5758937890625,559.0602647781172,437.3631432916064,36.1768515625,-8.884574218750004,0.81640625
0.5835116210937499,560.3949017751941,438.4078788560748,36.26321484375,-8.790642578125002,0.818359375
0.5911294531250002,561.7295387722709,439.45261442054317,36.349578125,-8.6967109375,0.8203125
0.5987472851562501,563.0641757693478,440.49734998501157,36.43594140625,-8.602779296875,0.822265625
0.6063651171875,564.3988127664246,441.54208554947996,36.522304687500004,-8.508847656249998,0.82421875
0.6139829492187503,565.7334497635014,442.58682111394836,36.60866796875,-8.414916015625003,0.826171875
0.6216007812500002,567.0680867605782,443.6315566784168,36.69503125,-8.320984375000002,0.828125
0.6292186132812501,568.402723757655,444.6762922428852,36.78139453125,-8.227052734375,0.830078125
0.6368364453124999,569.737360754732,445.7210278073536,36.8677578125,-8.133121093749999,0.83203125
0.6444542773437503,571.0719977518088,446.765763371822,36.954121093750004,-8.039189453124997,0.833984375
0.6520721093750002,572.4066347488856,447.8104989362904,37.040484375,-7.945257812500003,0.8359375
0.65968994140625,573.7412717459624,448.8552345007588,37.12684765625,-7.851326171875002,0.837890625
0.6673077734374999,575.0759087430392,449.89997006522725,37.2132109375,-7.75739453125,0.83984375
0.6749256054687502,576.410545740116,450.94470562969565,37.29957421875,-7.663462890624999,0.841796875
0.6825434375000001,577.745182737193,451.98944119416404,37.385937500000004,-7.569531249999997,0.84375
0.69016126953125,579.0798197342698,453.03417675863244,37.47230078125,-7.475599609375003,0.845703125
0.6977791015624999,580.4144567313466,454.07891232310084,37.5586640625,-7.381667968750001,0.84765625
0.7053969335937502,581.7490937284234,455.12364788756923,37.64502734375,-7.287736328125,0.849609375
0.7130147656250001,583.0837307255002,456.1683834520377,37.731390625,-7.193804687499998,0.8515625
0.72063259765625,584.4183677225772,457.2131190165061,37.817753906250005,-7.099873046874997,0.853515625
0.7282504296874999,585.753004719654,458.2578545809745,37.9041171875,-7.0059414062500025,0.85546875
0.7358682617187502,587.0876417167308,459.3025901454429,37.99048046875,-6.912009765625001,0.857421875
0.7434860937500001,588.4222787138076,460.3473257099113,38.07684375,-6.8180781249999995,0.859375
0.75110392578125,589.7569157108844,461.39206127437967,38.16320703125,-6.724146484374998,0.861328125
0.7587217578125003,591.0915527079613,462.4367968388481,38.2495703125,-6.630214843750004,0.86328125
0.7663395898437502,592.4261897050382,463.4815324033165,38.33593359375,-6.536283203125002,0.865234375
0.773957421875,593.760826702115,464.5262679677849,38.422296875,-6.442351562500001,0.8671875
0.7815752539062499,595.0954636991918,465.5710035322533,38.50866015625,-6.348419921874999,0.869140625
0.7891930859375003,596.4301006962686,466.6157390967217,38.595023437500004,-6.254488281249998,0.87109375
0.7968109179687501,597.7647376933455,467.6604746611901,38.68138671875,-6.160556640625003,0.873046875
0.80442875,599.0993746904223,468.70521022565856,38.76775,-6.066625000000002,0.875
0.8120465820312499,600.4340116874992,469.74994579012696,38.85411328125,-5.9726933593750005,0.876953125
0.8196644140625002,601.768648684576,470.79468135459535,38.9404765625,-5.878761718749999,0.87890625
0.8272822460937501,603.1032856816528,471.83941691906375,39.026839843750004,-5.7848300781249975,0.880859375
0.834900078125,604.4379226787297,472.88415248353215,39.113203125,-5.690898437500003,0.8828125
0.8425179101562499,605.7725596758065,473.92888804800054,39.19956640625,-5.596966796875002,0.884765625
0.8501357421875002,607.1071966728833,474.97362361246894,39.2859296875,-5.50303515625,0.88671875
0.8577535742187501,608.4418336699601,476.0183591769374,39.37229296875,-5.409103515624999,0.888671875
0.86537140625,609.776470667037,477.0630947414058,39.458656250000004,-5.315171874999997,0.890625
0.8729892382812499,611.1111076641138,478.1078303058742,39.54501953125,-5.221240234375003,0.892578125
0.8806070703125002,612.4457446611907,479.1525658703426,39.6313828125,-5.127308593750001,0.89453125
0.8882249023437501,613.7803816582675,480.197301434811,39.71774609375,-5.033376953125,0.896484375
0.895842734375,615.1150186553443,481.2420369992794,39.804109375,-4.939445312499998,0.8984375
0.9034605664062503,616.4496556524211,482.28677256374783,39.890472656250004,-4.845513671874997,0.900390625
0.9110783984375002,617.784292649498,483.3315081282162,39.9768359375,-4.751582031250003,0.90234375
0.91869623046875,619.1189296465749,484.3762436926846,40.06319921875,-4.657650390625001,0.904296875
0.9263140624999999,620.4535666436517,485.420979257153,40.1495625,-4.56371875,0.90625
0.9339318945312503,621.7882036407285,486.4657148216214,40.23592578125,-4.469787109374998,0.908203125
0.9415497265625001,623.1228406378053,487.5104503860898,40.322289062500005,-4.375855468749997,0.91015625
0.94916755859375,624.4574776348821,488.55518595055827,40.40865234375,-4.281923828125002,0.912109375
0.9567853906249999,625.7921146319591,489.59992151502667,40.495015625,-4.187992187500001,0.9140625
0.9644032226562502,627.1267516290359,490.64465707949506,40.58137890625,-4.094060546874999,0.916015625
0.9720210546875001,628.4613886261127,491.68939264396346,40.667742187500004,-4.000128906249998,0.91796875
0.97963888671875,629.7960256231895,492.73412820843186,40.75410546875,-3.9061972656250035,0.919921875
0.9872567187499999,631.1306626202663,493.77886377290025,40.84046875,-3.812265625000002,0.921875
0.9948745507812502,632.4652996173432,494.8235993373687,40.92683203125,-3.7183339843750005,0.923828125
1.0024923828125,633.7999366144201,495.8683349018371,41.0131953125,-3.624402343749999,0.92578125
1.01011021484375,635.1345736114969,496.9130704663055,41.099558593750004,-3.5304707031249976,0.927734375
1.0177280468750003,636.4692106085737,497.9578060307739,41.185921875,-3.436539062500003,0.9296875
1.0253458789062502,637.8038476056505,499.0025415952423,41.27228515625,-3.3426074218750017,0.931640625
1.0329637109375,639.1384846027273,500.0472771597107,41.3586484375,-3.2486757812500002,0.93359375
1.04058154296875,640.4731215998042,501.09201272417914,41.44501171875,-3.1547441406249987,0.935546875
1.0481993750000003,641.8077585968811,502.13674828864754,41.531375000000004,-3.0608124999999973,0.9375
1.0558172070312501,643.1423955939579,503.18148385311594,41.61773828125,-2.966880859375003,0.939453125
1.0634350390625,644.4770325910347,504.22621941758433,41.7041015625,-2.8729492187500014,0.94140625
1.07105287109375,645.8116695881115,505.27095498205273,41.79046484375,-2.779017578125,0.943359375
1.0786707031250002,647.1463065851884,506.3156905465211,41.876828125,-2.6850859374999985,0.9453125
1.0862885351562501,648.4809435822652,507.3604261109896,41.963191406250004,-2.591154296874997,0.947265625
1.0939063671875,649.815580579342,508.405161675458,42.0495546875,-2.4972226562500026,0.94921875
1.1015241992187499,651.1502175764189,509.4498972399264,42.13591796875,-2.403291015625001,0.951171875
1.1091420312500002,652.4848545734957,510.49463280439477,42.22228125,-2.3093593749999997,0.953125
1.11675986328125,653.8194915705726,511.53936836886317,42.30864453125,-2.215427734374998,0.955078125
1.1243776953125,655.1541285676494,512.5841039333316,42.395007812500005,-2.1214960937499967,0.95703125
1.1319955273437499,656.4887655647262,513.6288394978,42.48137109375,-2.0275644531250023,0.958984375
1.1396133593750002,657.823402561803,514.6735750622684,42.567734375,-1.9336328125000009,0.9609375
1.14723119140625,659.1580395588799,515.7183106267368,42.65409765625,-1.8397011718749994,0.962890625
1.1548490234375,660.4926765559568,516.7630461912053,42.7404609375,-1.745769531249998,0.96484375
1.1624668554687503,661.8273135530336,517.8077817556737,42.826824218750005,-1.6518378906249964,0.966796875
1.1700846875000002,663.1619505501104,518.852517320142,42.9131875,-1.557906250000002,0.96875
1.17770251953125,664.4965875471872,519.8972528846105,42.99955078125,-1.4639746093750006,0.970703125
1.1853203515625,665.831224544264,520.9419884490788,43.0859140625,-1.370042968749999,0.97265625
1.1929381835937503,667.165861541341,521.9867240135472,43.172277343750004,-1.2761113281249976,0.974609375
1.2005560156250001,668.5004985384178,523.0314595780156,43.258640625,-1.1821796875000032,0.9765625
1.20817384765625,669.8351355354946,524.076195142484,43.34500390625,-1.0882480468750018,0.978515625
1.2157916796875,671.1697725325714,525.1209307069524,43.4313671875,-0.9943164062500003,0.98046875
1.2234095117187502,672.5044095296482,526.1656662714208,43.51773046875,-0.9003847656249988,0.982421875
1.2310273437500001,673.839046526725,527.2104018358892,43.604093750000004,-0.8064531249999973,0.984375
1.23864517578125,675.173683523802,528.2551374003576,43.69045703125,-0.712521484375003,0.986328125
1.2462630078124999,676.5083205208788,529.2998729648261,43.7768203125,-0.6185898437500015,0.98828125
1.2538808398437502,677.8429575179556,530.3446085292945,43.86318359375,-0.524658203125,0.990234375
1.261498671875,679.1775945150324,531.3893440937629,43.949546875,-0.4307265624999985,0.9921875
1.26911650390625,680.5122315121092,532.4340796582313,44.035910156250004,-0.33679492187499704,0.994140625
1.2767343359374999,681.8468685091862,533.4788152226997,44.1222734375,-0.24286328125000267,0.99609375
1.2843521679687502,683.181505506263,534.5235507871681,44.20863671875,-0.1489316406250012,0.998046875
